   1819734
                    5.372491e+00   -3.046238e+00    9.448630e-02
                    5.782562e+00   -1.028011e+00   -5.291233e-02
                    6.808683e+00   -6.670733e-01   -1.812247e+00
                    6.942853e+00   -4.478651e-01    1.557134e+00
                    3.376940e+00    2.947973e-01   -4.157397e-02
                    2.940414e+00    2.861045e+00   -1.492884e-01
                    4.501327e+00    4.187633e+00   -2.551130e-01
                    5.499103e-01    3.486544e+00   -1.114938e-01
                   -6.784116e-01    1.179189e+00    3.023562e-02
                   -3.255998e+00    5.026671e-01    1.247219e-01
                   -5.115488e+00    2.256333e+00    1.322808e-01
                   -6.918287e+00    1.662959e+00    7.558904e-03
                   -4.680851e+00    4.085588e+00   -1.530678e-01
                   -3.877718e+00   -1.952087e+00    2.362157e-01
                   -1.999330e+00   -3.662289e+00    2.664514e-01
                   -2.613491e+00   -5.627604e+00    3.609377e-01
                    4.856596e-01   -3.290013e+00    1.946418e-01
                    1.029901e+00   -8.163616e-01    7.369931e-02
    2.124944e-02    8.312443e+00   -3.709528e+00   -1.521778e+00
    2.230846e-02    8.606642e+00   -3.397695e+00   -1.521778e+00
    1.954214e-02    7.774283e+00   -3.913517e+00   -1.911756e+00
    2.065051e-02    8.107570e+00   -3.652403e+00   -1.911756e+00
    1.817344e-02    7.424873e+00   -3.872577e+00   -2.279941e+00
   -2.153524e-03    3.496735e+00   -3.008692e+00   -2.622016e+00
    1.660726e-02    7.039019e+00   -3.779268e+00   -2.622016e+00
    1.563362e-03    3.574687e+00   -2.632126e+00   -2.933971e+00
    1.366446e-03    3.852808e+00   -2.957765e+00   -2.933971e+00
    2.353575e-03    4.178447e+00   -3.235886e+00   -2.933971e+00
    1.294478e-02    6.209485e+00   -3.723495e+00   -2.933971e+00
    4.071194e-03    3.839636e+00   -2.439629e+00   -3.212148e+00
    4.233878e-03    4.122914e+00   -2.763867e+00   -3.212148e+00
    5.140690e-03    4.459534e+00   -3.032313e+00   -3.212148e+00
    6.679503e-03    4.838678e+00   -3.236338e+00   -3.212148e+00
    8.592066e-03    5.248158e+00   -3.369387e+00   -3.212148e+00
    1.067896e-02    5.674815e+00   -3.427181e+00   -3.212148e+00
    6.321060e-03    3.913506e+00   -1.860168e+00   -3.453286e+00
    6.402001e-03    4.127364e+00   -2.230583e+00   -3.453286e+00
    6.797477e-03    4.413563e+00   -2.548438e+00   -3.453286e+00
    7.741829e-03    4.759594e+00   -2.799844e+00   -3.453286e+00
    9.239804e-03    5.150333e+00   -2.973813e+00   -3.453286e+00
    8.584507e-03    4.173041e+00   -1.459281e+00   -3.654557e+00
    8.724900e-03    4.339505e+00   -1.861160e+00   -3.654557e+00
    9.148923e-03    4.604311e+00   -2.206262e+00   -3.654557e+00
    1.011290e-02    4.949413e+00   -2.471068e+00   -3.654557e+00
    2.539833e-02    9.800117e+00   -6.670733e-01   -7.490917e-01
    2.533178e-02    9.769668e+00   -2.413480e-01   -7.490917e-01
    2.537969e-02    9.678942e+00    1.757108e-01   -7.490917e-01
    2.558440e-02    9.529787e+00    5.756130e-01   -7.490917e-01
    2.601140e-02    9.325237e+00    9.502176e-01   -7.490917e-01
    2.675581e-02    9.069458e+00    1.291899e+00   -7.490917e-01
    2.794957e-02    8.767656e+00    1.593701e+00   -7.490917e-01
    2.976904e-02    8.425974e+00    1.849481e+00   -7.490917e-01
    2.578771e-02    9.678942e+00   -1.509858e+00   -7.490917e-01
    2.555440e-02    9.769668e+00   -1.092799e+00   -7.490917e-01
    2.463978e-02    9.917020e+00   -6.670733e-01   -1.166327e+00
    2.470287e-02    9.888069e+00   -2.438214e-01   -1.166327e+00
    2.483962e-02    9.801755e+00    1.715461e-01   -1.166327e+00
    2.508688e-02    9.659685e+00    5.712917e-01   -1.166327e+00
    2.549710e-02    9.464507e+00    9.479689e-01   -1.166327e+00
    2.614245e-02    9.219856e+00    1.294561e+00   -1.166327e+00
    2.711921e-02    8.930289e+00    1.604611e+00   -1.166327e+00
    2.855206e-02    8.601200e+00    1.872345e+00   -1.166327e+00
    3.059812e-02    8.238721e+00    2.092773e+00   -1.166327e+00
    3.345143e-02    7.849602e+00    2.261792e+00   -1.166327e+00
    2.474362e-02    9.464507e+00   -2.282116e+00   -1.166327e+00
    2.468383e-02    9.659685e+00   -1.905438e+00   -1.166327e+00
    2.464326e-02    9.801755e+00   -1.505693e+00   -1.166327e+00
    2.462534e-02    9.888069e+00   -1.090325e+00   -1.166327e+00
    2.423942e-02    9.976022e+00   -6.670733e-01   -1.595595e+00
    2.440563e-02    9.947761e+00   -2.449084e-01   -1.595595e+00
    2.461546e-02    9.863484e+00    1.697230e-01   -1.595595e+00
    2.490142e-02    9.724693e+00    5.694218e-01   -1.595595e+00
    2.530715e-02    9.533867e+00    9.470553e-01   -1.595595e+00
    2.589001e-02    9.294409e+00    1.295885e+00   -1.595595e+00
    2.672351e-02    9.010593e+00    1.609685e+00   -1.595595e+00
    2.789902e-02    8.687485e+00    1.882856e+00   -1.595595e+00
    2.952605e-02    8.330849e+00    2.110524e+00   -1.595595e+00
    3.173001e-02    7.947049e+00    2.288626e+00   -1.595595e+00
    3.464746e-02    7.542936e+00    2.413983e+00   -1.595595e+00
    3.841791e-02    7.125720e+00    2.484359e+00   -1.595595e+00
    2.322795e-02    9.010593e+00   -2.943831e+00   -1.595595e+00
    2.343014e-02    9.294409e+00   -2.630031e+00   -1.595595e+00
    2.362245e-02    9.533867e+00   -2.281202e+00   -1.595595e+00
    2.379474e-02    9.724693e+00   -1.903568e+00   -1.595595e+00
    2.394890e-02    9.863484e+00   -1.503870e+00   -1.595595e+00
    2.409297e-02    9.947761e+00   -1.089238e+00   -1.595595e+00
    2.403722e-02    9.976022e+00   -6.670733e-01   -2.028899e+00
    2.428387e-02    9.947761e+00   -2.449084e-01   -2.028899e+00
    2.455072e-02    9.863484e+00    1.697230e-01   -2.028899e+00
    2.486688e-02    9.724693e+00    5.694218e-01   -2.028899e+00
    2.526964e-02    9.533867e+00    9.470553e-01   -2.028899e+00
    2.580587e-02    9.294409e+00    1.295885e+00   -2.028899e+00
    2.653294e-02    9.010593e+00    1.609685e+00   -2.028899e+00
    2.751817e-02    8.687485e+00    1.882856e+00   -2.028899e+00
    2.883582e-02    8.330849e+00    2.110524e+00   -2.028899e+00
    3.055973e-02    7.947049e+00    2.288626e+00   -2.028899e+00
    3.275029e-02    7.542936e+00    2.413983e+00   -2.028899e+00
    3.543556e-02    7.125720e+00    2.484359e+00   -2.028899e+00
    3.859060e-02    6.702847e+00    2.498497e+00   -2.028899e+00
    2.110288e-02    8.330849e+00   -3.444671e+00   -2.028899e+00
    2.156501e-02    8.687485e+00   -3.217003e+00   -2.028899e+00
    2.203750e-02    9.010593e+00   -2.943831e+00   -2.028899e+00
    2.247865e-02    9.294409e+00   -2.630031e+00   -2.028899e+00
    2.287262e-02    9.533867e+00   -2.281202e+00   -2.028899e+00
    2.321770e-02    9.724693e+00   -1.903568e+00   -2.028899e+00
    2.351958e-02    9.863484e+00   -1.503870e+00   -2.028899e+00
    2.378827e-02    9.947761e+00   -1.089238e+00   -2.028899e+00
    2.393333e-02    9.917020e+00   -6.670733e-01   -2.458167e+00
    2.424316e-02    9.888069e+00   -2.438214e-01   -2.458167e+00
    2.455346e-02    9.801755e+00    1.715461e-01   -2.458167e+00
    2.489065e-02    9.659685e+00    5.712917e-01   -2.458167e+00
    2.528713e-02    9.464507e+00    9.479689e-01   -2.458167e+00
    2.578169e-02    9.219856e+00    1.294561e+00   -2.458167e+00
    2.641884e-02    8.930289e+00    1.604611e+00   -2.458167e+00
    2.724616e-02    8.601200e+00    1.872345e+00   -2.458167e+00
    2.830820e-02    8.238721e+00    2.092773e+00   -2.458167e+00
    2.963493e-02    7.849602e+00    2.261792e+00   -2.458167e+00
    3.122405e-02    7.441093e+00    2.376250e+00   -2.458167e+00
    3.301939e-02    7.020804e+00    2.434018e+00   -2.458167e+00
    3.489651e-02    6.596563e+00    2.434018e+00   -2.458167e+00
    3.667727e-02    6.176273e+00    2.376250e+00   -2.458167e+00
    1.898767e-02    7.849602e+00   -3.595938e+00   -2.458167e+00
    1.972696e-02    8.238721e+00   -3.426920e+00   -2.458167e+00
    2.046230e-02    8.601200e+00   -3.206491e+00   -2.458167e+00
    2.115286e-02    8.930289e+00   -2.938758e+00   -2.458167e+00
    2.177785e-02    9.219856e+00   -2.628707e+00   -2.458167e+00
    2.233070e-02    9.464507e+00   -2.282116e+00   -2.458167e+00
    2.281364e-02    9.659685e+00   -1.905438e+00   -2.458167e+00
    2.323403e-02    9.801755e+00   -1.505693e+00   -2.458167e+00
    2.360266e-02    9.888069e+00   -1.090325e+00   -2.458167e+00
    2.385837e-02    9.800117e+00   -6.670733e-01   -2.875403e+00
    2.421917e-02    9.769668e+00   -2.413480e-01   -2.875403e+00
    2.456199e-02    9.678942e+00    1.757108e-01   -2.875403e+00
    2.491114e-02    9.529787e+00    5.756130e-01   -2.875403e+00
    2.529493e-02    9.325237e+00    9.502176e-01   -2.875403e+00
    2.574503e-02    9.069458e+00    1.291899e+00   -2.875403e+00
    2.629413e-02    8.767656e+00    1.593701e+00   -2.875403e+00
    2.697087e-02    8.425974e+00    1.849481e+00   -2.875403e+00
    2.779062e-02    8.051370e+00    2.054030e+00   -2.875403e+00
    2.874098e-02    7.651467e+00    2.203186e+00   -2.875403e+00
    2.976332e-02    7.234409e+00    2.293912e+00   -2.875403e+00
    3.073741e-02    6.808683e+00    2.324360e+00   -2.875403e+00
    3.148313e-02    6.382958e+00    2.293912e+00   -2.875403e+00
    3.178617e-02    5.965899e+00    2.203186e+00   -2.875403e+00
    1.553181e-02    6.808683e+00   -3.658507e+00   -2.875403e+00
    1.655425e-02    7.234409e+00   -3.628058e+00   -2.875403e+00
    1.758242e-02    7.651467e+00   -3.537333e+00   -2.875403e+00
    1.858591e-02    8.051370e+00   -3.388177e+00   -2.875403e+00
    1.953431e-02    8.425974e+00   -3.183627e+00   -2.875403e+00
    2.040549e-02    8.767656e+00   -2.927848e+00   -2.875403e+00
    2.118788e-02    9.069458e+00   -2.626046e+00   -2.875403e+00
    2.187880e-02    9.325237e+00   -2.284364e+00   -2.875403e+00
    2.248190e-02    9.529787e+00   -1.909760e+00   -2.875403e+00
    2.300505e-02    9.678942e+00   -1.509858e+00   -2.875403e+00
    2.345928e-02    9.769668e+00   -1.092799e+00   -2.875403e+00
    2.376105e-02    9.627488e+00   -6.670733e-01   -3.272834e+00
    2.416492e-02    9.594453e+00   -2.367848e-01   -3.272834e+00
    2.453130e-02    9.496121e+00    1.834181e-01   -3.272834e+00
    2.488260e-02    9.334799e+00    5.836862e-01   -3.272834e+00
    2.524324e-02    9.114266e+00    9.546376e-01   -3.272834e+00
    2.563737e-02    8.839693e+00    1.287577e+00   -3.272834e+00
    2.608442e-02    8.517514e+00    1.574702e+00   -3.272834e+00
    2.659116e-02    8.155282e+00    1.809281e+00   -3.272834e+00
    2.713962e-02    7.761487e+00    1.985817e+00   -3.272834e+00
    2.767191e-02    7.345359e+00    2.100171e+00   -3.272834e+00
    2.807764e-02    6.916651e+00    2.149663e+00   -3.272834e+00
    2.819413e-02    6.485413e+00    2.133133e+00   -3.272834e+00
    2.782605e-02    6.061752e+00    2.050969e+00   -3.272834e+00
    2.676940e-02    5.655599e+00    1.905096e+00   -3.272834e+00
    2.482221e-02    5.276472e+00    1.698934e+00   -3.272834e+00
    1.253506e-02    6.061752e+00   -3.385115e+00   -3.272834e+00
    1.375588e-02    6.485413e+00   -3.467280e+00   -3.272834e+00
    1.502362e-02    6.916651e+00   -3.483809e+00   -3.272834e+00
    1.628118e-02    7.345359e+00   -3.434317e+00   -3.272834e+00
    1.749077e-02    7.761487e+00   -3.319963e+00   -3.272834e+00
    1.862468e-02    8.155282e+00   -3.143428e+00   -3.272834e+00
    1.966383e-02    8.517514e+00   -2.908848e+00   -3.272834e+00
    2.059766e-02    8.839693e+00   -2.621724e+00   -3.272834e+00
    2.142318e-02    9.114266e+00   -2.288784e+00   -3.272834e+00
    2.214332e-02    9.334799e+00   -1.917833e+00   -3.272834e+00
    2.276538e-02    9.496121e+00   -1.517565e+00   -3.272834e+00
    2.330006e-02    9.594453e+00   -1.097362e+00   -3.272834e+00
    2.360245e-02    9.402350e+00   -6.670733e-01   -3.643057e+00
    2.403461e-02    9.366976e+00   -2.401698e-01   -3.643057e+00
    2.440801e-02    9.261818e+00    1.750889e-01   -3.643057e+00
    2.474152e-02    9.089745e+00    5.673757e-01   -3.643057e+00
    2.505333e-02    8.855451e+00    9.259899e-01   -3.643057e+00
    2.535711e-02    8.565326e+00    1.241149e+00   -3.643057e+00
    2.565564e-02    8.227285e+00    1.504258e+00   -3.643057e+00
    2.593138e-02    7.850547e+00    1.708138e+00   -3.643057e+00
    2.613516e-02    7.445391e+00    1.847228e+00   -3.643057e+00
    2.617712e-02    7.022867e+00    1.917735e+00   -3.643057e+00
    2.592770e-02    6.594500e+00    1.917735e+00   -3.643057e+00
    2.523486e-02    6.171976e+00    1.847228e+00   -3.643057e+00
    2.395434e-02    5.766819e+00    1.708138e+00   -3.643057e+00
    2.198834e-02    5.390082e+00    1.504258e+00   -3.643057e+00
    1.935605e-02    5.052040e+00    1.241149e+00   -3.643057e+00
    1.021797e-02    5.052040e+00   -2.575296e+00   -3.643057e+00
    1.067942e-02    5.390082e+00   -2.838404e+00   -3.643057e+00
    1.152232e-02    5.766819e+00   -3.042284e+00   -3.643057e+00
    1.264594e-02    6.171976e+00   -3.181375e+00   -3.643057e+00
    1.392547e-02    6.594500e+00   -3.251882e+00   -3.643057e+00
    1.525878e-02    7.022867e+00   -3.251882e+00   -3.643057e+00
    1.657509e-02    7.445391e+00   -3.181375e+00   -3.643057e+00
    1.782815e-02    7.850547e+00   -3.042284e+00   -3.643057e+00
    1.898868e-02    8.227285e+00   -2.838404e+00   -3.643057e+00
    2.003977e-02    8.565326e+00   -2.575296e+00   -3.643057e+00
    2.097381e-02    8.855451e+00   -2.260137e+00   -3.643057e+00
    2.179029e-02    9.089745e+00   -1.901522e+00   -3.643057e+00
    2.249403e-02    9.261818e+00   -1.509236e+00   -3.643057e+00
    2.309399e-02    9.366976e+00   -1.093977e+00   -3.643057e+00
    2.335305e-02    9.128897e+00   -6.670733e-01   -3.979176e+00
    2.380947e-02    9.089391e+00   -2.407351e-01   -3.979176e+00
    2.417985e-02    8.972218e+00    1.710847e-01   -3.979176e+00
    2.447889e-02    8.781369e+00    5.543620e-01   -3.979176e+00
    2.471699e-02    8.523342e+00    8.960448e-01   -3.979176e+00
    2.489417e-02    8.206925e+00    1.184497e+00   -3.979176e+00
    2.499175e-02    7.842892e+00    1.409897e+00   -3.979176e+00
    2.496317e-02    7.443640e+00    1.564568e+00   -3.979176e+00
    2.472842e-02    7.022766e+00    1.643243e+00   -3.979176e+00
    2.417950e-02    6.594601e+00    1.643243e+00   -3.979176e+00
    2.320270e-02    6.173726e+00    1.564568e+00   -3.979176e+00
    2.171710e-02    5.774475e+00    1.409897e+00   -3.979176e+00
    1.972603e-02    5.410442e+00    1.184497e+00   -3.979176e+00
    1.737870e-02    5.094024e+00    8.960448e-01   -3.979176e+00
    1.500114e-02    4.835997e+00    5.543620e-01   -3.979176e+00
    1.300894e-02    4.645148e+00    1.710847e-01   -3.979176e+00
    1.169422e-02    4.527975e+00   -2.407351e-01   -3.979176e+00
    1.105090e-02    4.488469e+00   -6.670733e-01   -3.979176e+00
    1.081884e-02    4.527975e+00   -1.093411e+00   -3.979176e+00
    1.072241e-02    4.645148e+00   -1.505231e+00   -3.979176e+00
    1.067640e-02    4.835997e+00   -1.888509e+00   -3.979176e+00
    1.078404e-02    5.094024e+00   -2.230191e+00   -3.979176e+00
    1.118703e-02    5.410442e+00   -2.518644e+00   -3.979176e+00
    1.193996e-02    5.774475e+00   -2.744044e+00   -3.979176e+00
    1.299208e-02    6.173726e+00   -2.898715e+00   -3.979176e+00
    1.423774e-02    6.594601e+00   -2.977390e+00   -3.979176e+00
    1.556875e-02    7.022766e+00   -2.977390e+00   -3.979176e+00
    1.689955e-02    7.443640e+00   -2.898715e+00   -3.979176e+00
    1.817080e-02    7.842892e+00   -2.744044e+00   -3.979176e+00
    1.934478e-02    8.206925e+00   -2.518644e+00   -3.979176e+00
    2.039991e-02    8.523342e+00   -2.230191e+00   -3.979176e+00
    2.132641e-02    8.781369e+00   -1.888509e+00   -3.979176e+00
    2.212317e-02    8.972218e+00   -1.505231e+00   -3.979176e+00
    2.279539e-02    9.089391e+00   -1.093411e+00   -3.979176e+00
    2.299078e-02    8.812223e+00   -6.670733e-01   -4.274929e+00
    2.346958e-02    8.765382e+00   -2.363714e-01   -4.274929e+00
    2.382117e-02    8.627047e+00    1.741913e-01   -4.274929e+00
    2.405367e-02    8.403688e+00    5.454175e-01   -4.274929e+00
    2.416479e-02    8.105748e+00    8.599489e-01   -4.274929e+00
    2.413290e-02    7.747158e+00    1.103079e+00   -4.274929e+00
    2.390894e-02    7.344687e+00    1.263438e+00   -4.274929e+00
    2.341554e-02    6.917153e+00    1.333528e+00   -4.274929e+00
    2.256246e-02    6.484547e+00    1.310073e+00   -4.274929e+00
    2.128338e-02    6.067097e+00    1.194169e+00   -4.274929e+00
    1.958880e-02    5.684323e+00    9.912348e-01   -4.274929e+00
    1.761702e-02    5.354122e+00    7.107601e-01   -4.274929e+00
    1.564203e-02    5.091935e+00    3.658595e-01   -4.274929e+00
    1.398267e-02    4.910022e+00   -2.733991e-02   -4.274929e+00
    1.283403e-02    4.816888e+00   -4.504525e-01   -4.274929e+00
    1.217207e-02    4.816888e+00   -8.836941e-01   -4.274929e+00
    1.184727e-02    4.910022e+00   -1.306807e+00   -4.274929e+00
    1.176529e-02    5.091935e+00   -1.700006e+00   -4.274929e+00
    1.195394e-02    5.354122e+00   -2.044907e+00   -4.274929e+00
    1.248021e-02    5.684323e+00   -2.325381e+00   -4.274929e+00
    1.335021e-02    6.067097e+00   -2.528315e+00   -4.274929e+00
    1.448938e-02    6.484547e+00   -2.644220e+00   -4.274929e+00
    1.578336e-02    6.917153e+00   -2.667675e+00   -4.274929e+00
    1.712193e-02    7.344687e+00   -2.597584e+00   -4.274929e+00
    1.841995e-02    7.747158e+00   -2.437225e+00   -4.274929e+00
    1.962007e-02    8.105748e+00   -2.194095e+00   -4.274929e+00
    2.068808e-02    8.403688e+00   -1.879564e+00   -4.274929e+00
    2.160721e-02    8.627047e+00   -1.508338e+00   -4.274929e+00
    2.237327e-02    8.765382e+00   -1.097775e+00   -4.274929e+00
    2.249985e-02    8.458227e+00   -6.670733e-01   -4.524807e+00
    2.298369e-02    8.402020e+00   -2.401399e-01   -4.524807e+00
    2.328099e-02    8.237230e+00    1.576986e-01   -4.524807e+00
    2.338713e-02    7.975087e+00    4.993303e-01   -4.524807e+00
    2.327977e-02    7.633455e+00    7.614736e-01   -4.524807e+00
    2.291171e-02    7.235617e+00    9.262637e-01   -4.524807e+00
    2.221681e-02    6.808683e+00    9.824706e-01   -4.524807e+00
    2.113984e-02    6.381750e+00    9.262637e-01   -4.524807e+00
    1.968996e-02    5.983911e+00    7.614736e-01   -4.524807e+00
    1.799354e-02    5.642280e+00    4.993303e-01   -4.524807e+00
    1.629662e-02    5.380136e+00    1.576986e-01   -4.524807e+00
    1.487258e-02    5.215346e+00   -2.401399e-01   -4.524807e+00
    1.388174e-02    5.159139e+00   -6.670733e-01   -4.524807e+00
    1.332844e-02    5.215346e+00   -1.094007e+00   -4.524807e+00
    1.316320e-02    5.380136e+00   -1.491845e+00   -4.524807e+00
    1.337900e-02    5.642280e+00   -1.833477e+00   -4.524807e+00
    1.398608e-02    5.983911e+00   -2.095620e+00   -4.524807e+00
    1.494145e-02    6.381750e+00   -2.260410e+00   -4.524807e+00
    1.613681e-02    6.808683e+00   -2.316617e+00   -4.524807e+00
    1.743885e-02    7.235617e+00   -2.260410e+00   -4.524807e+00
    1.872939e-02    7.633455e+00   -2.095620e+00   -4.524807e+00
    1.992248e-02    7.975087e+00   -1.833477e+00   -4.524807e+00
    2.096433e-02    8.237230e+00   -1.491845e+00   -4.524807e+00
    2.182683e-02    8.402020e+00   -1.094007e+00   -4.524807e+00
    2.187003e-02    8.073503e+00   -6.670733e-01   -4.724155e+00
    2.234859e-02    7.997225e+00   -2.344795e-01   -4.724155e+00
    2.251860e-02    7.777591e+00    1.459372e-01   -4.724155e+00
    2.234942e-02    7.441093e+00    4.282928e-01   -4.724155e+00
    2.179130e-02    7.028317e+00    5.785311e-01   -4.724155e+00
    2.080211e-02    6.589050e+00    5.785311e-01   -4.724155e+00
    1.941950e-02    6.176273e+00    4.282928e-01   -4.724155e+00
    1.783430e-02    5.839775e+00    1.459372e-01   -4.724155e+00
    1.636432e-02    5.620141e+00   -2.344795e-01   -4.724155e+00
    1.529579e-02    5.543863e+00   -6.670733e-01   -4.724155e+00
    1.475692e-02    5.620141e+00   -1.099667e+00   -4.724155e+00
    1.476583e-02    5.839775e+00   -1.480084e+00   -4.724155e+00
    1.530231e-02    6.176273e+00   -1.762439e+00   -4.724155e+00
    1.627919e-02    6.589050e+00   -1.912678e+00   -4.724155e+00
    1.752628e-02    7.028317e+00   -1.912678e+00   -4.724155e+00
    1.884611e-02    7.441093e+00   -1.762439e+00   -4.724155e+00
    2.007442e-02    7.777591e+00   -1.480084e+00   -4.724155e+00
    2.110235e-02    7.997225e+00   -1.099667e+00   -4.724155e+00
    2.109635e-02    7.665218e+00   -6.670733e-01   -4.869259e+00
    2.150861e-02    7.550464e+00   -2.388060e-01   -4.869259e+00
    2.134987e-02    7.236950e+00    7.470738e-02   -4.869259e+00
    2.057742e-02    6.808683e+00    1.894612e-01   -4.869259e+00
    1.927612e-02    6.380416e+00    7.470738e-02   -4.869259e+00
    1.779609e-02    6.066903e+00   -2.388060e-01   -4.869259e+00
    1.666037e-02    5.952149e+00   -6.670733e-01   -4.869259e+00
    1.623989e-02    6.066903e+00   -1.095341e+00   -4.869259e+00
    1.662046e-02    6.380416e+00   -1.408854e+00   -4.869259e+00
    1.764125e-02    6.808683e+00   -1.523608e+00   -4.869259e+00
    1.895662e-02    7.236950e+00   -1.408854e+00   -4.869259e+00
    2.019640e-02    7.550464e+00   -1.095341e+00   -4.869259e+00
    2.017918e-02    7.240977e+00   -6.670733e-01   -4.957418e+00
    2.027538e-02    7.024830e+00   -2.926960e-01   -4.957418e+00
    1.919197e-02    6.592536e+00   -2.926960e-01   -4.957418e+00
    1.794525e-02    6.376390e+00   -6.670733e-01   -4.957418e+00
    1.790222e-02    6.592536e+00   -1.041451e+00   -4.957418e+00
    1.904973e-02    7.024830e+00   -1.041451e+00   -4.957418e+00
    1.912464e-02    6.808683e+00   -6.670733e-01   -4.986987e+00
    1.795511e-02    6.942854e+00   -4.478651e-01    4.731874e+00
    1.911709e-02    7.375147e+00   -4.478651e-01    4.702305e+00
    1.918796e-02    7.159001e+00   -7.348777e-02    4.702305e+00
    1.800464e-02    6.726707e+00   -7.348777e-02    4.702305e+00
    1.669640e-02    6.510560e+00   -4.478651e-01    4.702305e+00
    1.667804e-02    6.726707e+00   -8.222424e-01    4.702305e+00
    1.791383e-02    7.159001e+00   -8.222424e-01    4.702305e+00
    2.016077e-02    7.799388e+00   -4.478651e-01    4.614146e+00
    2.057807e-02    7.684634e+00   -1.959781e-02    4.614146e+00
    2.036140e-02    7.371121e+00    2.939156e-01    4.614146e+00
    1.948684e-02    6.942854e+00    4.086695e-01    4.614146e+00
    1.808036e-02    6.514587e+00    2.939156e-01    4.614146e+00
    1.652958e-02    6.201073e+00   -1.959781e-02    4.614146e+00
    1.537148e-02    6.086319e+00   -4.478651e-01    4.614146e+00
    1.496394e-02    6.201073e+00   -8.761324e-01    4.614146e+00
    1.538296e-02    6.514587e+00   -1.189646e+00    4.614146e+00
    1.647206e-02    6.942854e+00   -1.304400e+00    4.614146e+00
    1.787623e-02    7.371121e+00   -1.189646e+00    4.614146e+00
    1.920266e-02    7.684634e+00   -8.761324e-01    4.614146e+00
    2.107274e-02    8.207674e+00   -4.478651e-01    4.469042e+00
    2.156806e-02    8.131396e+00   -1.527123e-02    4.469042e+00
    2.171054e-02    7.911762e+00    3.651454e-01    4.469042e+00
    2.146825e-02    7.575264e+00    6.475010e-01    4.469042e+00
    2.080398e-02    7.162487e+00    7.977393e-01    4.469042e+00
    1.969962e-02    6.723220e+00    7.977393e-01    4.469042e+00
    1.821772e-02    6.310444e+00    6.475010e-01    4.469042e+00
    1.656607e-02    5.973946e+00    3.651454e-01    4.469042e+00
    1.507224e-02    5.754312e+00   -1.527123e-02    4.469042e+00
    1.401934e-02    5.678034e+00   -4.478651e-01    4.469042e+00
    1.351125e-02    5.754312e+00   -8.804589e-01    4.469042e+00
    1.354591e-02    5.973946e+00   -1.260876e+00    4.469042e+00
    1.411200e-02    6.310444e+00   -1.543231e+00    4.469042e+00
    1.513737e-02    6.723220e+00   -1.693469e+00    4.469042e+00
    1.645159e-02    7.162487e+00   -1.693469e+00    4.469042e+00
    1.784874e-02    7.575264e+00   -1.543231e+00    4.469042e+00
    1.915585e-02    7.911762e+00   -1.260876e+00    4.469042e+00
    2.025453e-02    8.131396e+00   -8.804589e-01    4.469042e+00
    2.184661e-02    8.592398e+00   -4.478651e-01    4.269694e+00
    2.235305e-02    8.536191e+00   -2.093172e-02    4.269694e+00
    2.264100e-02    8.371401e+00    3.769069e-01    4.269694e+00
    2.269977e-02    8.109258e+00    7.185386e-01    4.269694e+00
    2.250734e-02    7.767626e+00    9.806818e-01    4.269694e+00
    2.202584e-02    7.369787e+00    1.145472e+00    4.269694e+00
    2.120699e-02    6.942854e+00    1.201679e+00    4.269694e+00
    2.001608e-02    6.515920e+00    1.145472e+00    4.269694e+00
    1.847699e-02    6.118082e+00    9.806818e-01    4.269694e+00
    1.672246e-02    5.776450e+00    7.185386e-01    4.269694e+00
    1.500464e-02    5.514307e+00    3.769069e-01    4.269694e+00
    1.360696e-02    5.349517e+00   -2.093172e-02    4.269694e+00
    1.268504e-02    5.293310e+00   -4.478651e-01    4.269694e+00
    1.220739e-02    5.349517e+00   -8.747985e-01    4.269694e+00
    1.208658e-02    5.514307e+00   -1.272637e+00    4.269694e+00
    1.231566e-02    5.776450e+00   -1.614269e+00    4.269694e+00
    1.293235e-02    6.118082e+00   -1.876412e+00    4.269694e+00
    1.391230e-02    6.515920e+00   -2.041202e+00    4.269694e+00
    1.514775e-02    6.942854e+00   -2.097409e+00    4.269694e+00
    1.650013e-02    7.369787e+00   -2.041202e+00    4.269694e+00
    1.784784e-02    7.767626e+00   -1.876412e+00    4.269694e+00
    1.910269e-02    8.109258e+00   -1.614269e+00    4.269694e+00
    2.020750e-02    8.371401e+00   -1.272637e+00    4.269694e+00
    2.112829e-02    8.536191e+00   -8.747985e-01    4.269694e+00
    2.248210e-02    8.946394e+00   -4.478651e-01    4.019816e+00
    2.298717e-02    8.899552e+00   -1.716320e-02    4.019816e+00
    2.333980e-02    8.761218e+00    3.933995e-01    4.019816e+00
    2.354044e-02    8.537858e+00    7.646257e-01    4.019816e+00
